# -------------------------- o --------------------------
# File ID: blc06_ProxCen_S_2019-04-29T13:47:46.000.h5 
# -------------------------- o --------------------------
# Source:ProxCen_S
# MJD: 58602.574837962966	RA: 14h29m42.949s	DEC: -61d59m53.84s
# DELTAT:  16.777216	DELTAF(Hz):  -3.814697
# --------------------------
# Top_Hit_# 	Drift_Rate 	SNR 	Uncorrected_Frequency 	Corrected_Frequency 	Index 	freq_start 	freq_end 	SEFD 	SEFD_freq 	Coarse_Channel_Number 	Full_number_of_hits 	
# --------------------------
116	 -0.274123	 79.996925	   1381.410225	   1381.410225	678894	   1381.414322	   1381.406136	0.0	      0.000000	22	1234214	
117	  0.106249	176.992040	   1381.398827	   1381.398827	681882	   1381.402924	   1381.394737	0.0	      0.000000	22	1234214	
118	 -0.072250	 78.875688	   1381.388035	   1381.388035	684711	   1381.392132	   1381.383945	0.0	      0.000000	22	1234214	
119	 -0.240124	 60.282615	   1381.383186	   1381.383186	685982	   1381.387283	   1381.379097	0.0	      0.000000	22	1234214	
120	  0.038250	 60.261327	   1381.377907	   1381.377907	687366	   1381.382004	   1381.373817	0.0	      0.000000	22	1234214	
121	 -0.004250	126.090491	   1381.366955	   1381.366955	690237	   1381.371052	   1381.362865	0.0	      0.000000	22	1234214	
122	  0.048875	 70.156175	   1381.356892	   1381.356892	692875	   1381.360989	   1381.352802	0.0	      0.000000	22	1234214	
123	 -0.635371	 77.679428	   1381.351036	   1381.351036	694410	   1381.355133	   1381.346947	0.0	      0.000000	22	1234214	
124	 -0.076500	156.095205	   1381.340042	   1381.340042	697292	   1381.344139	   1381.335953	0.0	      0.000000	22	1234214	
125	  0.029750	160.199428	   1381.331917	   1381.331917	699422	   1381.336014	   1381.327827	0.0	      0.000000	22	1234214	
126	  0.093499	 86.312953	   1381.319839	   1381.319839	702588	   1381.323936	   1381.315750	0.0	      0.000000	22	1234214	
127	 -0.286873	 83.689474	   1381.311241	   1381.311241	704842	   1381.315338	   1381.307152	0.0	      0.000000	22	1234214	
128	 -0.352748	 87.127623	   1381.303318	   1381.303318	706919	   1381.307415	   1381.299229	0.0	      0.000000	22	1234214	
129	  0.048875	109.979861	   1381.294891	   1381.294891	709128	   1381.298988	   1381.290802	0.0	      0.000000	22	1234214	
130	  0.208249	225.942143	   1381.279705	   1381.279705	713109	   1381.283802	   1381.275616	0.0	      0.000000	22	1234214	
131	 -0.068000	 95.681934	   1381.271030	   1381.271030	715383	   1381.275127	   1381.266941	0.0	      0.000000	22	1234214	
132	 -0.548247	180.320670	   1381.257935	   1381.257935	718816	   1381.262032	   1381.253845	0.0	      0.000000	22	1234214	
133	 -0.178499	142.135394	   1381.246117	   1381.246117	721914	   1381.250214	   1381.242027	0.0	      0.000000	22	1234214	
134	 -0.242249	113.835576	   1381.230186	   1381.230186	726090	   1381.234283	   1381.226097	0.0	      0.000000	22	1234214	
135	  0.025500	286.095684	   1381.215919	   1381.215919	729830	   1381.220016	   1381.211830	0.0	      0.000000	22	1234214	
136	 -0.475997	174.114748	   1381.199852	   1381.199852	734042	   1381.203949	   1381.195763	0.0	      0.000000	22	1234214	
137	 -0.514247	243.733716	   1381.188896	   1381.188896	736914	   1381.192993	   1381.184807	0.0	      0.000000	22	1234214	
138	 -0.620496	115.981918	   1381.183022	   1381.183022	738454	   1381.187119	   1381.178932	0.0	      0.000000	22	1234214	
139	 -0.618371	180.515590	   1381.169018	   1381.169018	742125	   1381.173115	   1381.164928	0.0	      0.000000	22	1234214	
140	 -0.356998	171.065926	   1381.160320	   1381.160320	744405	   1381.164417	   1381.156231	0.0	      0.000000	22	1234214	
141	 -0.463247	150.621178	   1381.153835	   1381.153835	746105	   1381.157932	   1381.149746	0.0	      0.000000	22	1234214	
142	 -0.284748	132.387133	   1381.149239	   1381.149239	747310	   1381.153336	   1381.145149	0.0	      0.000000	22	1234214	
143	 -0.554622	118.690313	   1381.138947	   1381.138947	750008	   1381.143044	   1381.134857	0.0	      0.000000	22	1234214	
144	 -0.641746	124.186936	   1381.130043	   1381.130043	752342	   1381.134140	   1381.125954	0.0	      0.000000	22	1234214	
145	 -0.560997	142.125424	   1381.120949	   1381.120949	754726	   1381.125046	   1381.116859	0.0	      0.000000	22	1234214	
146	 -0.291123	244.941298	   1381.111244	   1381.111244	757270	   1381.115341	   1381.107155	0.0	      0.000000	22	1234214	
147	 -0.520622	192.208385	   1381.098907	   1381.098907	760504	   1381.103004	   1381.094818	0.0	      0.000000	22	1234214	
148	 -0.293248	121.450092	   1381.094246	   1381.094246	761726	   1381.098343	   1381.090157	0.0	      0.000000	22	1234214	
149	 -0.471747	120.218816	   1381.079845	   1381.079845	765501	   1381.083942	   1381.075756	0.0	      0.000000	22	1234214	
150	 -0.195499	 76.465764	   1381.075134	   1381.075134	766736	   1381.079231	   1381.071045	0.0	      0.000000	22	1234214	
151	 -0.359123	 77.812620	   1381.069324	   1381.069324	768259	   1381.073421	   1381.065235	0.0	      0.000000	22	1234214	
152	  0.099874	179.559009	   1381.055832	   1381.055832	771796	   1381.059929	   1381.051743	0.0	      0.000000	22	1234214	
153	 -0.097749	173.435365	   1381.050064	   1381.050064	773308	   1381.054161	   1381.045975	0.0	      0.000000	22	1234214	
154	 -0.172124	 64.975262	   1381.032108	   1381.032108	778015	   1381.036205	   1381.028019	0.0	      0.000000	22	1234214	
155	 -0.473872	125.172007	   1381.021851	   1381.021851	780704	   1381.025948	   1381.017761	0.0	      0.000000	22	1234214	
156	 -0.195499	 71.644598	   1381.017136	   1381.017136	781940	   1381.021233	   1381.013046	0.0	      0.000000	22	1234214	
157	 -0.639621	 88.323780	   1381.009045	   1381.009045	784061	   1381.013142	   1381.004955	0.0	      0.000000	22	1234214	
158	 -0.000000	427.722907	   1381.000000	   1381.000000	786432	   1381.004097	   1380.995911	0.0	      0.000000	22	1234214	
159	 -0.274123	265.852455	   1380.985226	   1380.985226	790305	   1380.989323	   1380.981136	0.0	      0.000000	22	1234214	
160	 -0.465372	122.036833	   1380.971840	   1380.971840	793814	   1380.975937	   1380.967751	0.0	      0.000000	22	1234214	
161	 -0.371873	116.852849	   1380.961342	   1380.961342	796566	   1380.965439	   1380.957253	0.0	      0.000000	22	1234214	
162	 -0.444122	 76.231434	   1380.952816	   1380.952816	798801	   1380.956913	   1380.948727	0.0	      0.000000	22	1234214	
163	 -0.369748	137.187799	   1380.947338	   1380.947338	800237	   1380.951435	   1380.943249	0.0	      0.000000	22	1234214	
164	 -0.488747	150.488048	   1380.942867	   1380.942867	801409	   1380.946964	   1380.938778	0.0	      0.000000	22	1234214	
165	 -0.288998	197.139443	   1380.936241	   1380.936241	803146	   1380.940338	   1380.932152	0.0	      0.000000	22	1234214	
166	 -0.278373	149.860294	   1380.923229	   1380.923229	806557	   1380.927326	   1380.919140	0.0	      0.000000	22	1234214	
167	 -0.556747	220.648602	   1380.912945	   1380.912945	809253	   1380.917042	   1380.908855	0.0	      0.000000	22	1234214	
168	 -0.361248	131.709724	   1380.906326	   1380.906326	810988	   1380.910423	   1380.902237	0.0	      0.000000	22	1234214	
169	 -0.518497	162.478858	   1380.901905	   1380.901905	812147	   1380.906002	   1380.897816	0.0	      0.000000	22	1234214	
170	  0.004250	206.859562	   1380.889946	   1380.889946	815282	   1380.894043	   1380.885857	0.0	      0.000000	22	1234214	
171	 -0.350623	141.627497	   1380.884319	   1380.884319	816757	   1380.888416	   1380.880230	0.0	      0.000000	22	1234214	
172	 -0.535497	 93.938111	   1380.871922	   1380.871922	820007	   1380.876019	   1380.867832	0.0	      0.000000	22	1234214	
173	 -0.261373	145.891013	   1380.866211	   1380.866211	821504	   1380.870308	   1380.862122	0.0	      0.000000	22	1234214	
174	  0.031875	101.018409	   1380.860912	   1380.860912	822893	   1380.865009	   1380.856823	0.0	      0.000000	22	1234214	
175	 -0.186999	183.653702	   1380.850124	   1380.850124	825721	   1380.854221	   1380.846035	0.0	      0.000000	22	1234214	
176	 -0.637496	163.075765	   1380.844040	   1380.844040	827316	   1380.848137	   1380.839951	0.0	      0.000000	22	1234214	
